37.0,0,0,1,0,0,1,0,0,0.12799603174603172,2,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.12448412698412699,2,0,0,1,0
52.0,1,1,0,1,1,0,0.0791388888888889,0.08374338624338624,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,2,1,-1,2,1,0,0.08517526455026456,0.09052248677248677,0,2,1,0,0,1
44.5,3,3,1,3,3,2,0.10555886243386244,0.0952457264957265,0.11284050179211469,2,1,0,0,0
47.0,1,-1,0,1,0,0,0.10339947089947088,0,0,1,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,1,0,0,0.12113095238095237,1,0,0,1,0
44.5,1,0,1,1,0,1,0.09234126984126985,0,0.08652116402116403,1,1,0,0,0
44.5,16,8,3,16,8,3,0.07418763102725368,0.06570987654320987,0.07427701674277017,2,0,0,1,0
57.0,1,2,1,1,2,1,0.08675000000000001,0.10589065255731922,0.12212962962962963,2,0,1,0,0
57.0,0,2,2,0,3,2,0,0.10246913580246912,0.09986772486772487,2,0,0,1,1
32.0,0,0,3,0,0,3,0,0,0.15138227513227515,1,0,0,1,0
37.0,0,0,-1,0,0,0,0,0,0,2,0,0,0,0
37.0,2,2,0,2,2,0,0.08432539682539682,0.07874551971326164,0,1,0,0,0,1
27.0,1,1,0,1,1,0,0.11463888888888889,0.12007936507936508,0,2,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,1,0,0,1,0,0,0.08640873015873016,0,2,0,1,0,0
44.5,7,6,7,7,6,8,0.16937184343434344,0.15329900124843945,0.08205853174603174,1,1,1,0,0
28.5,0,2,0,0,2,0,0,0.10787234042553193,0,2,0,1,0,0
44.5,4,0,0,4,1,0,0.09487654320987654,0.171494708994709,0,2,1,0,0,0
37.0,2,0,0,2,0,0,0.11213844797178131,0,0,1,1,0,0,0
27.0,0,1,1,0,1,1,0,0,0.13747354497354497,2,0,0,1,0
34.5,1,1,1,1,1,2,0.06738888888888889,0.0766005291005291,0.07054673721340389,2,0,1,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
21.0,0,1,0,0,1,0,0,0.1557738095238095,0,2,0,1,0,0
42.0,2,2,1,2,2,1,0.09555555555555555,0.08524691358024691,0.09087301587301587,2,1,1,1,1
21.0,0,0,1,0,0,1,0,0,0.09206349206349207,1,0,0,0,1
37.0,1,0,0,1,0,0,0.10535052910052911,0,0,2,1,0,0,0
52.0,3,3,2,3,3,2,0.0830191798941799,0.17305555555555557,0.08392857142857142,2,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.09182539682539684,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,1,0,0,1,0,0,0.10431878306878305,2,0,0,1,0
42.0,1,1,0,1,1,0,0.07033068783068784,0.0773015873015873,0,2,0,1,0,0
47.0,0,1,0,0,1,0,0,0.1135515873015873,0,2,0,1,0,0
44.5,2,1,0,2,1,0,0.07988977072310405,0.08504629629629629,0,1,1,0,0,0
27.0,0,1,0,0,1,0,0,0.08898148148148148,0,2,0,1,0,0
47.0,0,0,1,0,0,1,0,0,0.14987433862433863,2,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.10310846560846561,2,0,0,1,0
62.0,0,1,0,0,1,0,0,0.139484126984127,0,2,0,1,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,2,0,3,2,1,4,0.0934567901234568,0,0.20489361702127662,1,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,1,0,0,1,0,0,0.11507936507936507,2,0,0,1,0
27.0,0,1,0,0,2,1,0,0.09981678486997635,0.0844047619047619,1,0,1,0,0
44.5,1,1,3,1,2,4,0.09011904761904763,0.08432692307692309,0.10733068783068782,1,0,0,1,0
32.0,2,3,3,2,4,4,0.10635185185185186,0.0985294117647059,0.11456827309236949,1,0,0,1,0
32.0,0,0,1,0,0,1,0,0,0.13698412698412699,2,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27.0,1,1,1,1,1,1,0.09256613756613757,0.09493386243386244,0.10186507936507937,2,0,1,1,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
62.0,0,0,1,0,0,1,0,0,0.13288359788359788,1,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,2,0,2,2,1,2,0.09585978835978835,0,0.24571428571428572,2,1,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,1,1,0,1,1,0,0.08527777777777777,0.14132275132275135,2,0,0,0,1
42.0,0,1,1,0,1,2,0,0.14010582010582012,0.10290123456790123,2,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,3,3,0,3,3,0,0.1099910394265233,0.10955908289241623,1,0,0,1,0
24.5,0,1,1,0,1,1,0,0.12546296296296297,0.13591269841269843,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.10912698412698411,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,1,0,0,1,0,0,0.09870370370370371,0,2,0,1,0,0
21.0,0,4,0,0,4,0,0,0.11667378917378916,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
57.0,0,0,1,0,0,1,0,0,0.09554232804232805,2,0,0,1,0
32.0,1,0,0,1,0,0,0.11349206349206349,0,0,1,1,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
9.5,2,0,5,2,0,5,0.08653225806451613,0,0.1322716894977169,2,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,1,0,0,1,0,0,0.1255489417989418,2,0,0,1,0
37.0,0,0,1,0,0,1,0,0,0.12231481481481482,2,0,0,1,0
34.5,0,2,5,0,2,5,0,0.09175627240143368,0.10948737373737374,1,0,0,1,0
42.0,1,0,0,1,0,0,0.10162698412698414,0,0,2,1,0,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,0,3,0,1,3,0,0,0.1197255291005291,1,0,0,1,0
32.0,0,0,1,0,0,1,0,0,0.14802248677248678,2,0,0,1,0
34.5,0,0,0,0,1,0,0,0.09972883597883599,0,1,0,1,0,0
21.0,0,0,1,0,0,1,0,0,0.11687169312169313,1,0,0,1,0
47.0,2,1,1,2,1,1,0.09200396825396825,0.09867724867724868,0.13005952380952382,2,0,1,1,0
42.0,1,0,1,1,1,2,0.08641534391534392,0.08388227513227513,0.07792200854700855,2,0,1,1,0
32.0,0,1,0,0,1,0,0,0.10884259259259259,0,1,0,1,0,0
27.0,0,0,1,0,0,1,0,0,0.1326388888888889,1,0,0,1,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,4,8,6,4,8,7,0.0671011396011396,0.06704732510288065,0.07402065527065527,1,1,1,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,1,1,0,1,1,0,0.08816137566137566,0.09402777777777778,0,2,0,1,0,0
32.0,0,1,0,0,1,0,0,0.09482142857142857,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,1,0,0,1,0,0,0.13598544973544974,2,0,0,1,0
32.0,3,2,1,3,2,1,0.08923941798941798,0.08447089947089947,0,1,1,0,0,0
27.0,1,0,0,1,0,0,0.11087301587301589,0,0,1,1,0,0,0
57.0,1,3,1,1,3,1,0.10844576719576719,0.09564814814814813,0.13673280423280423,2,1,0,0,0
34.5,1,1,-1,1,1,0,0.10887566137566138,0.09620370370370371,0,2,1,0,0,0
52.0,0,1,0,0,1,0,0,0.14185846560846563,0,2,0,1,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,2,1,1,2,1,0.11880952380952381,0.09424679487179488,0.12436507936507937,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,0,1,0,0,1,0,0,0.1074537037037037,2,0,0,1,0
32.0,4,2,1,4,3,1,0.07994179894179894,0.0794212962962963,0.08013227513227514,2,1,0,0,0
37.0,1,0,0,1,0,0,0.10383597883597882,0,0,1,0,0,0,1
47.0,4,6,6,5,6,7,0.09425418569254186,0.08640232974910395,0.09663319946452475,1,0,0,1,0
37.0,0,0,2,0,0,2,0,0,0.12174162257495591,1,0,0,1,0
42.0,6,7,7,7,8,7,0.08283496732026144,0.08151528512639623,0.08353132387706856,2,1,1,1,1
32.0,0,1,0,0,1,0,0,0.11261243386243387,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,1,1,1,1,1,1,0.07158730158730159,0.09784391534391533,0.09514550264550266,1,0,0,1,0
32.0,0,1,0,0,1,0,0,0.09277116402116402,0,2,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.06083333333333333,2,0,0,0,1
23.5,3,8,0,3,8,1,0.10008730158730159,0.08225877192982457,0.13929894179894178,2,1,0,0,0
52.0,0,0,1,0,0,1,0,0,0.13942460317460317,2,0,0,1,0
32.0,1,-1,1,1,0,1,0.0976058201058201,0,0.09998015873015872,1,0,0,1,0
54.5,2,1,0,2,1,1,0.07926282051282052,0.07822751322751323,0.07587301587301588,2,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,1,-1,-1,1,0,0,0.10361111111111111,0,0,2,1,0,0,0
21.0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0
32.0,0,1,0,0,1,0,0,0.10285052910052908,0,1,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,1,0,0,1,0,0,0.07696428571428571,0,2,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.11947751322751324,2,0,0,1,0
32.0,1,0,0,1,0,0,0.08577380952380953,0,0,2,1,0,0,0
29.0,0,3,1,0,3,1,0,0.09756088280060882,0.11078703703703703,2,0,1,0,0
42.0,0,1,0,0,1,0,0,0.0939021164021164,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,2,0,0,2,0,0,0.09746031746031747,2,0,0,1,0
42.0,0,0,1,0,0,1,0,0,0.10400000000000001,2,0,0,0,0
42.0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0
27.0,0,0,2,0,0,2,0,0,0.09301146384479718,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57.0,1,0,0,1,0,0,0.10029100529100529,0,0,2,1,0,0,0
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
24.5,0,4,2,0,5,2,0,0.13789797008547008,0.12027777777777778,2,0,1,0,0
21.0,1,0,0,1,0,0,0.10210978835978836,0,0,2,1,0,0,0
44.5,3,1,0,3,1,0,0.09034391534391535,0.08951058201058201,0,2,1,0,0,0
47.0,0,0,1,0,0,1,0,0,0.12388227513227512,1,0,0,1,0
44.5,2,2,-2,2,2,0,0.11498931623931624,0.12538800705467373,0,1,1,1,0,0
42.0,0,1,0,0,1,0,0,0.09822089947089944,0,2,0,1,0,0
37.0,0,1,1,0,1,1,0,0.07455555555555556,0.07572222222222222,2,0,0,0,0
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.11570767195767194,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,4,-1,1,4,0,1,0.09152380952380952,0,0.11570105820105818,2,1,0,0,0
47.0,0,0,1,0,1,2,0,0.08101851851851852,0.07741039426523297,2,0,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,1,0,0,1,0,0,0.07944444444444446,2,0,0,0,1
44.5,0,2,5,0,2,5,0,0.08877777777777777,0.09730235042735041,2,0,0,1,0
27.0,1,0,0,1,0,0,0.10054232804232804,0,0,1,1,0,0,0
21.0,0,1,2,0,1,2,0,0.10994444444444444,0.1541335978835979,1,0,0,0,0
57.0,2,0,1,2,0,1,0,0,0.13181878306878306,2,0,0,1,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,2,0,-1,2,1,0,0.0818010752688172,0.08046957671957672,0,2,0,1,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,1,0,0,1,0,0,0.14843915343915345,2,0,0,1,0
17.0,1,1,0,1,1,0,0.07369708994708996,0.07883333333333334,0,2,1,0,0,0
44.5,0,0,1,0,0,1,0,0,0.09516534391534391,1,0,0,1,0
44.5,2,1,1,2,1,1,0.11262544802867382,0.09115079365079365,0.12414682539682541,2,0,0,1,0
32.0,1,0,0,1,0,0,0.08654761904761904,0,0,2,1,0,0,0
27.0,0,1,0,0,1,0,0,0.12056878306878308,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0
42.0,1,3,2,1,4,3,0.09911111111111111,0.09590721040189125,0.09619378306878305,1,0,1,1,0
47.0,0,3,4,0,3,4,0,0.08743055555555555,0.10493203309692672,2,0,0,1,0
37.0,0,2,2,0,2,2,0,0.10422222222222223,0.1290224358974359,2,0,0,1,1
21.0,0,1,1,0,1,1,0,0.09313492063492064,0.12623677248677248,1,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
54.5,4,1,0,4,1,0,0.09575716845878136,0.10427910052910053,0,1,0,1,0,0
47.0,4,3,1,4,3,1,0.07777083333333332,0.08106481481481483,0.08955026455026455,2,0,1,0,0
47.0,0,4,6,0,4,6,0,0.10777777777777776,0.09484272875816994,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,-1,1,0,0,2,0,0,0.09011463844797178,2,0,0,1,0
52.0,4,5,4,4,5,4,0.10490079365079365,0.10708867521367521,0.11255707762557075,1,0,1,0,0
54.5,3,2,3,3,2,3,0.0884508547008547,0.08572751322751324,0.10232115677321156,2,0,0,1,0
47.0,1,1,0,1,1,0,0.10749338624338624,0.10343915343915343,0,2,1,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
62.0,0,0,1,0,0,1,0,0,0.11484126984126984,2,0,0,1,0
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27.0,0,0,2,0,0,2,0,0,0.10293803418803418,2,0,0,1,0
42.0,0,1,0,0,1,0,0,0.09953703703703705,0,2,0,1,0,0
21.0,0,1,0,0,1,0,0,0.11607804232804234,0,1,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
42.0,0,0,1,0,0,1,0,0,0.17082010582010584,1,0,0,0,1
37.0,0,0,1,0,0,1,0,0,0.15017195767195768,2,0,0,1,0
57.0,0,1,0,0,1,0,0,0.12171957671957671,0,2,0,1,0,1
32.0,0,1,0,0,1,0,0,0.10457010582010581,0,1,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.10007275132275131,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,1,0,0,1,0,0,0.08173280423280423,2,0,0,1,0
52.0,2,0,0,2,0,0,0.10856261022927689,0,0,2,1,0,0,0
21.0,1,0,1,1,0,1,0.07358333333333332,0,0.11460978835978837,2,0,0,1,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,1,1,0,1,1,0,0.0787962962962963,0,0,2,1,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,1,1,0,1,1,0,0.11208333333333334,0.1482936507936508,2,0,0,1,0
34.5,4,-1,1,4,0,1,0.06773965141612201,0,0.06477777777777778,2,0,0,0,1
24.5,0,1,2,0,1,2,0,0.11556878306878306,0.13738977072310404,2,0,1,1,0
21.0,1,0,0,1,0,0,0.09115079365079365,0,0,2,0,0,0,1
27.0,0,1,0,0,1,0,0,0.09792989417989417,0,1,0,1,0,0
37.0,0,0,1,0,0,1,0,0,0.13574074074074075,2,0,0,1,0
32.0,1,1,0,1,2,1,0.0746111111111111,0.13705128205128206,0.09650132275132274,1,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
52.0,4,4,1,5,4,1,0.1155169082125604,0.07606630824372759,0.1645899470899471,1,1,0,0,0
32.0,-1,1,-1,0,1,0,0,0.10392857142857141,0,2,0,0,0,0
21.0,0,0,1,0,0,1,0,0,0.09703703703703702,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,1,0,0,1,0,0,0.0718915343915344,0,2,0,1,0,0
47.0,0,1,0,0,1,0,0,0.13471560846560848,0,2,0,1,0,0
44.5,1,9,7,1,9,7,0.06052777777777778,0.15085106382978725,0.12345619658119658,2,0,0,0,0
34.5,0,1,0,0,1,0,0,0.10076719576719577,0,1,0,1,0,0
27.0,1,0,0,1,0,0,0.09341931216931217,0,0,2,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47.0,1,0,2,1,1,2,0.09139550264550264,0.09710978835978835,0.09489361702127659,1,1,1,1,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52.0,0,1,0,0,1,0,0,0.0942526455026455,0,2,0,1,0,0
52.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22.0,1,2,2,1,2,2,0.08616402116402117,0.0707347670250896,0.12203042328042328,2,1,0,0,0
21.0,0,1,0,0,1,0,0,0.12316137566137567,0,1,0,1,0,0
32.0,0,0,1,0,0,1,0,0,0.10776455026455026,1,0,0,1,0
42.0,1,0,0,1,0,0,0.08766534391534392,0,0,2,1,0,0,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37.0,0,0,1,0,0,1,0,0,0.0869047619047619,2,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,0,1,0,0,1,0,0,0.10069444444444445,0,2,0,1,0,0
42.0,3,0,0,3,0,0,0.0941468253968254,0,0,2,1,0,0,0
34.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,2,0,0,2,0,0,0.10674162257495591,0,0,1,1,0,0,0
34.5,2,0,2,2,0,2,0.09175627240143369,0,0.1052336860670194,1,0,0,1,0
21.0,0,5,0,0,5,0,0,0.08117063492063492,0,2,0,1,0,0
32.0,0,1,0,0,1,0,0,0.09164021164021163,0,2,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.1114616402116402,2,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
5.0,0,0,2,0,0,2,0,0,0.11777777777777779,1,0,0,0,0
47.0,0,0,1,0,0,1,0,0,0.11111772486772488,2,0,0,1,0
44.5,2,0,1,2,1,1,0.09293010752688172,0.08678571428571429,0.08755555555555555,2,0,0,0,0
52.0,1,0,0,1,0,0,0.08853835978835979,0,0,2,1,0,0,0
37.0,1,0,0,1,0,0,0.10067460317460318,0,0,2,1,0,0,0
42.0,3,3,-1,3,3,0,0.08264459665144597,0.07782407407407407,0,2,1,0,0,0
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,4,0,1,4,0,1,0.08771164021164021,0,0.10687830687830688,2,0,0,1,0
27.0,0,0,1,0,0,1,0,0,0.10418650793650792,1,0,0,1,0
47.0,4,6,2,5,6,5,0.09324961948249619,0.08311263318112633,0.08877068557919622,2,0,0,1,0
67.0,1,2,0,1,2,0,0.08188492063492064,0.07872134038800706,0,2,1,1,0,0
34.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37.0,1,1,1,1,1,1,0.09166666666666667,0.08991402116402117,0.10576719576719576,2,1,1,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
37.0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0
42.0,2,1,2,2,1,2,0.10092592592592595,0,0.08288359788359789,2,0,0,1,0
42.0,2,1,0,2,2,2,0.08703373015873016,0.08948966408268734,0.09667328042328041,2,1,0,0,0
62.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
11.0,0,0,1,0,0,1,0,0,0.12619444444444444,2,0,0,0,0
32.0,1,2,2,1,2,2,0.11099867724867726,0.09919444444444445,0.11714947089947092,1,1,0,0,0
42.0,0,1,3,0,1,4,0,0.11490740740740739,0.11785525321239608,2,0,0,1,0
44.5,0,3,1,0,3,1,0,0.0980114638447972,0.13575396825396827,1,0,0,1,0
52.0,0,0,1,0,0,1,0,0,0.14195105820105822,2,0,0,1,1
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,1,0,0,1,0,0,0.10263227513227513,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
27.0,0,1,0,0,1,0,0,0.0891005291005291,0,2,0,1,0,0
47.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44.5,3,3,3,3,4,3,0.09899038461538462,0.10442307692307692,0.11065555555555556,2,0,1,0,0
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
21.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
52.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,2,2,1,2,2,1,0.0875268817204301,0.08390873015873017,0.10792328042328042,2,0,0,1,0
47.0,0,0,0,0,0,1,0,0,0.12172619047619047,2,0,0,1,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
32.0,4,4,4,4,4,5,0.15645981087470448,0.05691666666666666,0.2165,2,1,0,0,0
32.0,1,0,0,1,0,0,0.08842592592592594,0,0,2,1,0,0,0
16.0,0,0,1,0,0,1,0,0,0.12902116402116404,2,0,0,1,0
32.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,1,0,0,1,0,0,0.07732142857142857,0,0,2,1,0,0,0
27.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.14257275132275132,2,0,0,1,0
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,4,2,2,4,2,2,0.11018321513002365,0.09532186948853616,0.10382616487455197,1,1,0,0,0
21.0,4,3,0,4,3,0,0.1042283950617284,0.10747023809523809,0,2,0,1,0,0
52.0,1,2,2,1,2,3,0.1211243386243386,0.10097442680776016,0.09790564373897706,2,0,1,0,0
21.0,1,0,0,1,0,0,0.08855820105820106,0,0,2,1,0,0,0
44.5,1,1,2,1,1,2,0.10952380952380951,0.09613756613756613,0.09668458781362006,2,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.10678571428571429,2,0,0,1,0
27.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,3,0,0,3,1,0,0.08051369863013698,0.07725529100529101,0,2,1,1,0,0
67.0,0,1,1,0,1,1,0,0.09048941798941798,0.08464285714285713,2,0,0,0,1
37.0,1,0,1,1,0,2,0.0844047619047619,0,0.10276004728132387,2,0,0,1,0
22.0,1,0,2,1,0,2,0.0887962962962963,0,0.2294208037825059,2,0,0,1,0
42.0,1,0,0,1,0,0,0.08082010582010582,0,0,2,1,0,0,0
52.0,1,0,0,1,0,0,0.10447751322751324,0,0,2,1,0,0,0
32.0,0,0,0,0,1,0,0,0.08723544973544974,0,2,0,1,0,0
37.0,0,3,2,0,3,2,0,0.07537262872628726,0.08434744268077601,2,0,0,1,1
32.0,1,0,0,1,0,0,0.08296957671957672,0,0,1,1,0,0,0
37.0,0,1,0,0,1,0,0,0.09029100529100528,0,2,0,1,0,0
54.5,2,2,2,2,3,2,0.08061507936507936,0.08271164021164022,0.09077601410934745,1,0,0,1,0
52.0,0,0,1,0,0,1,0,0,0.1099404761904762,2,0,0,1,0
67.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
42.0,1,2,2,1,2,2,0.06472222222222221,0.07605235042735042,0.07752645502645503,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,1,1,0,1,1,0,0.09450396825396826,0.10816137566137565,0,2,1,1,0,0
42.0,0,0,1,0,0,1,0,0,0.0800462962962963,2,0,0,1,0
34.5,1,1,2,1,1,2,0.08604497354497355,0.09757275132275131,0.08801971326164876,2,0,1,0,0
27.0,5,0,0,5,0,0,0.0868994708994709,0,0,1,1,0,0,0
54.5,0,0,0,0,0,0,0,0,0,2,0,0,0,1
57.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
54.5,5,4,1,5,5,1,0.07370726495726497,0.07372044917257684,0.07441666666666666,2,0,0,0,1
44.5,5,2,1,5,2,1,0.08054421768707483,0.08248236331569664,0.07972222222222222,2,1,0,0,0
42.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,1,-1,1,1,0,2,0.12767195767195766,0,0.14636684303350972,1,0,0,1,0
32.0,0,0,1,0,0,1,0,0,0.11911375661375663,2,0,0,0,0
42.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
47.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
32.0,0,0,1,0,0,1,0,0,0.1131679894179894,2,0,0,1,0
21.0,1,0,1,1,0,1,0.07155555555555555,0,0.10433862433862433,2,0,0,1,0
37.0,2,2,1,2,2,1,0.10359347442680776,0.12187275985663082,0.11923280423280425,1,1,0,0,0
22.0,0,1,1,0,1,1,0,0.10825396825396826,0.24305555555555552,2,0,1,0,0
37.0,0,1,0,0,1,0,0,0.08621031746031746,0,2,0,1,0,0
37.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
44.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0
37.0,0,0,1,0,1,1,0,0.06699999999999999,0.08029761904761905,2,0,0,1,0
