37.0,2,0,0,0,0,0,0,0,9.08653846153846,0,0,0,0,0,0,0,0,4.622222222222223,0,0
42.0,2,0,13.081848070600449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.55129099790649,0,0,0,0,3.9805555555555556,3.9805555555555556
52.0,2,0,0,0,0,0,0,0,0,0,0,0,9.41469489414695,0,0,0,0,0,0,0
24.5,1,0,10.505349946732132,0,0,0,0,0,10.314482570434546,0,0,0,11.158671586715867,0,0,0,0,4.071944444444444,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.617512217240162,0,0,0,0,5.5136111111111115,5.5136111111111115
37.0,2,0,0,0,0,0,0,0,10.77613855035279,0,0,0,0,0,0,0,0,3.8975,0,0
32.0,2,0,0,13.173026659696813,0,0,0.9339005914703747,0,0,0,0,0,0,0,0,0,3.188333333333333,0,0,0
44.5,2,0,0,0,0,0,0,0,0,0,0,0,0,7.858627858627859,0,8.924144769459593,0,0,5.344444444444444,5.344444444444444
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9506474083985985,0,0,0,0,7.058055555555556,7.058055555555556
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.34572959344469,0,0,0,0
52.0,2,0,0,0,0,0,0,0,10.600112170499157,0,0,0,0,0,0,0,0,3.9622222222222225,0,0
27.0,1,0,0,0,0,0,0,0,6.735266604303087,0,0,0,0,0,0,0,0,6.235833333333334,0,0
34.5,2,0,0,0,0,0,0,10.996363636363638,8.245623602552218,0,0,0,11.977186311787072,0,0,0,0,5.093611111111111,0,0
27.0,2,0,0,9.745407669996778,0,0,0,0,0,0,0,0,0,0,0,0,4.309722222222222,0,0,0
27.0,2,0,0,11.750077712154182,0,0,0,0,0,0,0,0,0,0,0,0,3.574444444444444,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.982784920461976,0,0,0,0,3.8241666666666663,3.8241666666666663
42.0,1,0,0,0,0,0,0,0,9.785141082060576,0,0,0,0,0,0,0,0,4.292222222222222,0,0
32.0,2,0,13.628988642509466,11.494602402311084,0,0,0,11.788554498674568,10.027855153203342,0,0,0,0,0,0,0,3.653888888888889,4.1883333333333335,0,0
32.0,2,0,0,0,0,10.999083409715857,0,0,10.408921933085502,0,0,0,0,0,0,0,0,4.035,0,0
42.0,1,0,0,0,0,0,0,0,10.30885661689507,0,0,0,0,0,0,0,0,4.074166666666667,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,14.739715344121661,0,0,0,0,0,0,0
34.5,2,0,8.467741935483872,0,0,0,0,0,0,0,0,0,9.198199294318044,0,0,10.178117048346056,0,0,0,0
34.5,2,0,10.105600855500601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.767441860465116,0,0,0,0,4.3,4.3
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.757986447241047,0,0,0,0,4.304166666666666,4.304166666666666
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.487743277373348,0,0,0,0,5.609166666666666,5.609166666666666
47.0,2,0,0,10.002646202699127,0,0,0,11.377831289036045,0,0,0,0,0,10.989969472307022,0,0,0,0,3.8216666666666663,3.8216666666666663
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.6561014263074485,0,0,0,0,6.31,6.31
21.0,1,0,0,9.795283752267428,0,0,0,0,0,0,0,0,0,0,0,0,4.2877777777777775,0,0,0
37.0,2,0,0,0,0,11.795543905635649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5,2,0,0,0,0,0,0,0,0,0,0,0,0,7.705636530425033,0,0,0,0,5.450555555555556,5.450555555555556
47.0,2,0,0,0,0,0,0,0,0,0,0,0,11.860684028867274,0,0,0,0,0,0,0
42.0,2,0,0,7.792207792207791,0,0,0,8.55397148676171,0,0,0,0,0,0,0,0,5.390000000000001,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.6755615281244,0,0,0,0,4.340833333333333,4.340833333333333
37.0,1,0,0,0,0,0,0,0,7.442043608800513,0,0,0,0,0,0,0,0,5.6436111111111105,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.31237211840131,0,0,0,0,4.072777777777778,4.072777777777778
32.0,2,0,0,11.076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,3.7916666666666665,0,0,0
21.0,1,0,0,9.980198019801978,0,0,0,0,0,0,0,0,0,0,0,0,4.208333333333334,0,0,0
37.0,2,1.654792001838658,0,0,0,15.34526854219949,16.11459265890779,0,12.944097251947607,0,0,15.679442508710801,0,0,0,0,0,3.2447222222222223,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,8.470588235294116,0,0,11.204481792717088,0,0,0,0
21.0,2,0,0,10.862068965517242,0,0,0,0,0,0,0,0,0,0,0,0,3.8666666666666667,0,0,0
32.0,2,0,0,10.678720248605128,0,0,0,0,0,0,0,0,0,0,0,0,3.9330555555555553,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.51473612063057,0,0,0,0,3.6475,3.6475
52.0,1,0,0,0,0,0,0,0,8.159740960604424,0,0,0,0,0,0,0,0,5.147222222222223,0,0
27.0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.492950626298938,0,0,0,0,4.945277777777778,4.945277777777778
27.0,2,0,0,11.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,3.675,0,0,0
44.5,1,0,0,0,0,0,0,6.6130160951714485,0,0,0,0,0,8.223201174743025,0,0,0,0,5.1075,5.1075
44.5,1,0,0,0,0,0,0,0,0,0,0,0,0,9.829032048365079,0,12.409513960703205,0,0,4.273055555555556,4.273055555555556
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.0,2,0,0,0,0,0,0,0,0,0,0,0,6.312625250501003,0,0,0,0,0,0,0
24.5,1,0,0,9.0,0,0,11.07011070110701,0,0,0,0,0,0,0,0,0,4.666666666666667,0,0,0
34.5,2,0,10.505836575875486,0,0,0,5.672864796722345,11.361587015329125,0,0,0,0,8.546235586705857,0,0,0,0,0,0,0
21.0,1,0,0,11.482381530984203,0,0,0,0,0,0,0,0,0,0,0,0,3.381666666666667,0,0,0
34.5,2,0,0,0,0,0,0,0,10.17428167687235,0,0,0,8.56172140430351,9.423496416329074,0,12.968299711815561,0,4.128055555555555,4.456944444444445,4.456944444444445
47.0,1,0,0,0,0,0,0,0,7.585791691751957,0,0,0,0,0,0,0,0,5.536666666666666,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.289908876139048,0,0,0,0,5.761388888888889,5.761388888888889
42.0,1,0,0,4.881040772185815,0,7.191370355573312,0,0,0,0,0,0,4.7017849368741835,0,0,0,8.604722222222222,0,0,0
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,1,0,0,0,0,0,0,0,6.057935013422012,0,0,0,0,0,0,0,0,6.933055555555556,0,0
44.5,1,14.336917562724015,12.746585735963581,10.623199606548162,0,12.600630031501575,13.318534961154272,12.199451347426173,0,0,12.89244359555927,13.392857142857142,0,0,0,0,3.9536111111111114,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.9546935149541,0,0,0,0,4.690277777777778,4.690277777777778
37.0,2,0,0,10.647887323943662,0,0,0,0,0,0,0,0,0,0,0,0,3.9444444444444446,0,0,0
21.0,2,0,0,9.070730097786308,0,0,0,0,9.846955389124064,0,0,0,0,10.115065560610113,0,0,4.630277777777779,4.2652777777777775,4.152222222222223,4.152222222222223
42.0,1,0,0,0,0,0,0,0,0,0,0,0,10.90751695282066,0,0,0,0,0,0,0
44.5,1,0,0,0,0,0,0,0,0,0,0,0,7.508939213349226,9.343137860718038,0,0,0,0,4.495277777777778,4.495277777777778
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.38468488818613,0,0,0,0,3.689166666666667,3.689166666666667
34.5,2,0,0,0,0,0,0,0,0,0,0,0,0,13.993521517815825,0,0,0,0,3.001388888888889,3.001388888888889
21.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0,2,13.584905660377359,0,0,0,0,0,0,0,0,16.34877384196185,0,0,10.922487900021672,0,0,0,0,3.845277777777778,3.845277777777778
37.0,2,0,0,0,0,0,0,0,10.494898313319913,0,0,0,0,0,0,0,0,4.001944444444445,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.03657661965097,0,0,0,0,4.647777777777777,4.647777777777777
32.0,2,0,0,13.33803810868031,0,0,0,0,0,0,0,0,0,0,0,0,3.148888888888889,0,0,0
47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.546793112053907,0,0,0,0,5.565277777777777,5.565277777777777
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.041439933026371,0,0,0,0,4.645277777777777,4.645277777777777
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285714285714286,0,0,0,0
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4792243767313025,0,0,0,0,5.615555555555555,5.615555555555555
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.773778920308482,0,0,0,0,5.402777777777779,5.402777777777779
42.0,2,0,0,10.469464063149148,0,0,0,11.759216052263184,8.459214501510575,0,0,0,0,0,0,0,4.011666666666667,4.965,0,0
37.0,2,0,11.529662955619948,0,0,0,0,8.92245957748141,0,0,0,0,0,7.9432624113475185,0,0,0,0,5.2875,5.2875
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.581141879475318,0,0,0,0,4.383611111111112,4.383611111111112
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.543044685685432,0,0,0,0,4.401111111111112,4.401111111111112
42.0,2,0,0,10.258497862812947,0,0,0,0,0,0,0,0,0,0,0,0,4.094166666666666,0,0,0
37.0,2,0,0,0,0,0,0,0,7.54415726973356,0,0,0,0,0,0,0,0,5.567222222222222,0,0
21.0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.869604725124943,0,0,0,0,6.113888888888889,6.113888888888889
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.670430486944248,0,0,0,0,3.9361111111111113,3.9361111111111113
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.943127962085308,0,0,0,0,3.5166666666666666,3.5166666666666666
37.0,2,0,0,0,0,0,0,0,12.86808510638298,0,0,6.304728546409808,0,0,0,0,0,3.263888888888889,0,0
24.5,1,0,0,0,0,0,0,0,0,0,0,0,12.015257469802924,10.412506025755802,0,0,0,0,4.033611111111111,4.033611111111111
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.064860251760187,0,0,0,0,5.207777777777778,5.207777777777778
42.0,1,0,0,8.458268068919221,0,0,0,10.521920668058454,0,0,0,0,0,0,0,0,4.9655555555555555,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.100289296046286,0,0,0,0,5.1850000000000005,5.1850000000000005
37.0,2,0,0,0,0,0,0,0,0,0,0,0,7.357664233576641,0,0,0,0,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,8.933002481389577,0,0,0,0,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,11.098062243100411,0,0,0,0,0,0,0
42.0,2,0,12.537313432835822,10.422554628799888,0,0,0,0,0,0,0,0,0,0,0,0,4.029722222222222,0,0,0
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.62981278700106,0,0,0,0,5.504722222222222,5.504722222222222
32.0,2,0,13.95606424220048,0,0.1806231498670413,15.215553677092137,0,13.312202852614897,10.565299420026554,0,0,0,12.91645310097386,0,0,0,0,3.975277777777778,0,0
67.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.0074616489780785,0,0,0,0,5.993611111111111,5.993611111111111
37.0,2,0,13.536257833482543,10.594912760142947,0,0,0,0,0,0,0,0,0,10.921698930944812,0,0,3.964166666666667,0,3.845555555555556,3.845555555555556
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.872673849167484,0,0,0,0,4.254166666666666,4.254166666666666
42.0,2,0,0,0,0,0,0,0,0,0,0,0,15.340909090909092,0,0,14.851485148514852,0,0,0,0
32.0,1,0,0,0,0,0,0,0,6.220430328711894,0,0,0,6.448861213000085,0,0,0,0,6.751944444444445,0,0
44.5,2,14.77832512315271,13.081848070600449,12.326756888961357,0,13.493253373313344,14.851485148514852,13.468733297701762,11.624509879295765,0,13.100436681222709,0,0,0,0,14.291385470424771,3.407222222222222,3.6130555555555555,0,0
32.0,2,0,14.624238320920783,13.778020776380536,0,0,0,0,0,0,0,0,0,0,0,0,3.0483333333333333,0,0,0
42.0,2,15.21555367709214,0,0,0,0,0,14.654002713704207,11.564053537284893,0,0,0,0,0,0,0,0,3.6319444444444446,0,0
37.0,1,0,0,0,0,10.486454995630645,5.157593123209169,0,0,0,8.729388942774007,0,0,0,0,0,0,0,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.699855002416626,0,0,0,0
13.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.185567010309279,0,0,0,0,0
37.0,2,0,0,12.235979606700656,0,0,0,0,0,0,0,0,0,0,0,0,3.4324999999999997,0,0,0
27.0,2,0,0,0,0,0,0,0,8.01909307875895,0,0,0,0,0,0,0,0,5.2375,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,9.865587889860368,0,0,0,0,0,0,0
44.5,2,0,0,0,0,0,0,0,0,0,0,0,8.729792147806005,10.990768336119794,0,0,0,0,3.8213888888888885,3.8213888888888885
37.0,2,0,0,7.65375854214123,0,0,0,0,0,0,0,0,0,0,0,0,5.4875,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,14.794520547945204,13.159268929503918,0,0,0,0,3.1916666666666664,3.1916666666666664
21.0,2,0,0,11.646895701740872,0,0,0,0,0,0,0,0,0,0,0,0,3.6061111111111113,0,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.0,2,0,0,0,0,0,0,0,7.204803202134756,0,0,0,0,0,0,0,0,5.829444444444444,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.95364238410596,0,0,0,0,6.04,6.04
57.0,2,0,0,0,0,0,0,0,6.46872593479935,0,0,0,0,0,0,0,0,6.4927777777777775,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,7.663456664977192,0,0,0,0,0,0,0
37.0,2,0,0,9.248837778321507,0,0,0,0,0,0,0,0,0,0,0,0,4.541111111111111,0,0,0
32.0,1,0,0,0,0,0,0,9.961786796679405,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,10.140845070422532,0,0,0,0,0,0,0,0,4.1416666666666675,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,13.608136081360813,0,16.62049861495845,0,0,3.086388888888889,3.086388888888889
34.5,2,0,0,0,0,0,13.493253373313344,0,0,0,13.473053892215571,0,0,0,0,13.55421686746988,0,0,0,0
18.0,2,0,0,8.194677795241452,0,8.701957940536621,0,0,0,0,0,7.334963325183375,0,0,0,0,5.125277777777777,0,0,0
37.0,2,0,0,0,0,0,0,0,7.028635180364448,0,0,0,0,7.570598838373724,0,0,0,5.975555555555555,5.547777777777777,5.547777777777777
27.0,1,0,8.392539964476022,0,0,0,0,0,0,0,0,0,0,8.829712683952348,0,0,0,0,4.756666666666667,4.756666666666667
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.282497441146365,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,7.983104540654699,0,0,0,0,0,0,0
54.5,2,0,0,0,0,0,0,0,0,0,0,0,0,10.747796417401196,0,0,0,0,3.9077777777777776,3.9077777777777776
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.5,2,0,12.363041700735895,0,0,0,0,0,10.344827586206897,0,0,0,12.128990855125942,0,0,0,0,4.06,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,6.256206554121151,0,0,0,0,0,0,0
42.0,2,0,12.775665399239545,0,0,0,0,13.468733297701762,0,0,0,0,0,12.398523985239851,0,0,0,0,3.3875,3.3875
34.5,1,0,0,0,0,9.638554216867469,0,0,9.633641287034088,0,9.852216748768473,0,0,0,0,0,0,4.359722222222222,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.805121798875703,0,0,0,0,3.5577777777777775,3.5577777777777775
37.0,1,0,11.06395433923606,0,0,0,0,0,8.054120279124275,0,0,0,0,0,0,0,0,5.214722222222222,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,6.333780160857909,0,0,0,0,0,0,0
37.0,2,0,13.5678391959799,0,0,0,0,0,10.99476439790576,0,0,0,0,0,0,0,0,3.82,0,0
34.5,1,0,0,0,0,0,0,0,8.643951520695177,0,0,0,0,22.675464907018597,0,0,0,4.858888888888888,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.399066770358848,0,0,0,0,5.000555555555556,5.000555555555556
32.0,2,0,0,0,0,0,0,0,9.259032455603183,0,0,0,0,0,0,0,0,4.536111111111111,0,0
21.0,2,0,0,8.733321781320395,0,0,0,0,0,0,0,0,0,0,0,0,4.809166666666666,0,0,0
27.0,1,0,0,9.428785233225243,0,0,0,0,0,0,0,0,0,0,0,0,4.454444444444444,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0,1,0,0,0,0,0,0,0,8.399066770358848,0,0,0,0,0,0,0,0,5.000555555555556,0,0
37.0,2,0,0,0,0,0,0,0,9.401815694565352,0,0,0,0,0,0,0,0,4.467222222222222,0,0
37.0,1,0,0,10.958109870995798,0,0,0,0,0,0,0,0,0,0,0,0,3.8327777777777774,0,0,0
47.0,2,0,13.01877044945755,13.025499655410062,0,0,0,13.179150444534836,11.860684028867274,0,0,0,10.216906547739711,0,0,0,0,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.652983752594017,0,0,0,0,5.4880555555555555,5.4880555555555555
27.0,1,0,0,0,0,10.401618029471251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,8.702158273381295,0,0,0,0,0,0,0,0,4.826388888888888,0,0
42.0,2,0,0,0,0,0,13.590033975084937,0,0,0,0,12.228260869565219,0,0,0,11.916583912611717,0,0,0,0
37.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.803468208092487,0,0,0,0,5.382222222222222,5.382222222222222
27.0,1,0,0,0,0,0,12.228260869565217,0,0,0,0,0,0,8.752532561505065,0,0,0,0,4.798611111111111,4.798611111111111
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5,2,7.076862590918027,11.766536964980546,9.667519181585678,0,11.928429423459244,0,0,0,0,0,0,0,0,0,12.117132278694042,4.344444444444444,0,0,0
47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1263609369844945,0,0,0,0,5.8936111111111105,5.8936111111111105
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.539267015706807,0,0,0,0,5.570833333333333,5.570833333333333
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.231332804200502,0,0,0,0,4.549722222222222,4.549722222222222
34.5,1,0,0,0,0,0,0,0,8.758109360518999,0,0,0,10.473815461346634,0,0,0,0,4.795555555555556,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.645631067961165,0,0,0,0,5.493333333333333,5.493333333333333
37.0,1,0,0,0,0,0,0,0,6.591969307232856,0,0,0,0,0,0,0,0,6.371388888888888,0,0
34.5,1,0,0,0,0,0,0,0,0,0,0,0,7.956219743211955,9.900471451021478,0,0,0,0,4.242222222222222,4.242222222222222
44.5,2,0,0,0,0,0,0,0,0,0,0,0,0,14.30192962542565,0,0,0,0,2.936666666666667,2.936666666666667
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.76196032672112,0,0,0,0,3.5708333333333333,3.5708333333333333
21.0,1,0,0,8.342989571263036,0,0,0,0,7.3022312373225144,0,0,0,0,0,0,0,5.034166666666667,5.751666666666667,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.745445080687142,0,0,0,0,4.8025,4.8025
34.5,2,0,0,0,0,0,0,0,0,0,0,0,9.236408063530849,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,13.449564134495642,0,0,0,0,13.077322262584326,0,0,0,3.122777777777778,3.211666666666667,3.211666666666667
27.0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.826185101580134,0,0,0,0,6.152777777777779,6.152777777777779
37.0,1,0,0,8.42903333704984,0,0,0,0,0,0,0,0,0,0,0,0,4.982777777777778,0,0,0
52.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,11.140583554376658,0,0,0,0,3.77,3.77
52.0,2,0,0,0,0,0,0,0,0,0,11.435832274459974,0,11.909262759924385,0,0,0,0,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.572687224669604,0,0,0,0
44.5,2,0,0,0,0,0,0,11.188397217700162,0,0,0,7.302231237322515,10.29341684253523,7.111612812191336,0,0,0,0,5.905833333333334,5.905833333333334
32.0,2,0,0,11.097247706422017,0,0,0,0,0,0,0,0,0,0,0,0,3.7847222222222223,0,0,0
32.0,2,0,0,0,0,0,0,0,11.339433028348582,0,0,0,0,0,0,0,0,3.7038888888888892,0,0
47.0,1,0,0,0,0,0,0,0,6.51611791070505,0,6.442376521116679,0,0,0,0,0,0,6.445555555555556,0,0
42.0,2,0,11.025229692285256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.050265783829151,0,0,0,0,5.957222222222223,5.957222222222223
27.0,2,0,0,0,0,0,0,0,0,0,0,0,16.040738383195414,0,0,15.748031496062993,0,0,0,0
34.5,2,0,0,11.288636703001343,0,0,0,0,0,0,0,0,0,0,0,0,3.720555555555556,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.49665327978581,0,0,0,0,5.6025,5.6025
37.0,1,0,0,11.57556270096463,0,0,0,0,10.542462696973923,0,0,0,0,0,0,0,3.6283333333333334,3.983888888888889,0,0
47.0,2,0,0,0,0,0,0,0,0,0,0,0,11.845816358508305,0,0.15355741341068077,0,0,0,0,0
42.0,1,0,0,0,0,0,12.756909992912826,0,0,0,0,0,11.851387364790721,0,0,0,0,0,0,0
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.789675619114057,0,0,0,0,4.778333333333333,4.778333333333333
62.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,13.832220290915744,0,0,0,0,3.036388888888889,3.036388888888889
54.5,2,0,0,0,0,0,0,0,0,0,0,0,12.810302465474878,12.039175093558404,0,8.120911346717797,0,0,3.488611111111111,3.488611111111111
52.0,2,0,0,0,0,0,0,0,8.972761260459318,0,0,0,0,0,0,0,0,4.680833333333334,0,0
42.0,2,0,0,0,0,0,0,11.34283570892723,7.63019781994348,0,0,0,6.8348250610252235,0,0,0,0,5.504444444444444,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.834872034591562,0,0,0,0,4.753888888888889,4.753888888888889
37.0,2,0,0,10.979594800668071,0,0,0,0,0,0,0,0,0,11.00276524523359,0,0,3.8252777777777776,0,3.817222222222222,3.817222222222222
42.0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.529812176982224,0,0,0,0,4.407222222222223,4.407222222222223
32.0,2,0,0,12.075712802491813,0,0,0,0,0,0,0,0,0,0,0,0,3.4780555555555557,0,0,0
57.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.747032482763522,0,0,0,0,3.9080555555555554,3.9080555555555554
32.0,1,0,8.743927827897295,0,0,0,0,10.108303249097473,0,0,0,0,7.7618069815195065,0,0,0,0,0,0,0
42.0,2,0,13.788072223235455,0,0,0,0,0,0,0,0,0,12.778904665314402,0,0,0,0,0,0,0
32.0,2,0,0,13.005332874591431,0,0,0,0,0,0,0,0,0,0,0,0,3.229444444444445,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.593703148425787,0,0,0,0,3.335,3.335
37.0,1,0,0,10.800771483677405,0,0,0,0,0,0,0,0,0,0,0,0,3.888611111111111,0,0,0
42.0,1,5.658597925180761,9.394805517584194,8.462055070517124,0,0,0,10.320819112627985,0,0,0,0,0,0,0,0,4.963333333333334,0,0,0
37.0,1,0,0,8.864915572232645,0,0,0,0,0,0,0,0,0,0,0,0,4.737777777777778,0,0,0
62.0,2,0,0,0,0,0,0,0,12.036299952236904,0,0,0,0,0,0,0,0,3.4894444444444446,0,0
42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9675573272289535,0,0,0,0,7.038055555555555,7.038055555555555
47.0,2,0,0,0,0,0,0,0,0,0,0,0,0,7.5295055027140085,0,0,0,0,5.578055555555555,5.578055555555555
47.0,2,0,0,9.799092676604017,0,0,0,0,0,0,0,0,0,0,0,0,4.286111111111111,0,0,0
47.0,1,0,0,0,0,0,0,7.554711701808735,0,0,0,0,0,6.714031971580817,0,0,0,0,6.2555555555555555,6.2555555555555555
16.0,2,0,0,0,0,0,0,0,0,0,0,0,8.543338230308509,0,0,0,0,0,0,0
44.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51738525730181,0,0,0,0
52.0,1,0,0,0,0,0,0,0,0,0,0,0,8.357284987839929,0,0,0,0,0,0,0
32.0,2,0,0,0,0,0,0,0,0,0,0,0,7.079314542560165,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.0,2,0,0,0,0,0,0,0,9.693550455186564,0,0,0,0,0,0,0,0,4.332777777777777,0,0
27.0,2,0,0,0,0,0,0,0,0,0,0,0,6.994818652849741,0,0,0,0,0,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.365522745411013,0,0,0,0
47.0,2,0,12.898822726497185,0,0,0,0,0,0,0,0,0,0,12.513448646859223,0,0,0,0,3.356388888888889,3.356388888888889
52.0,2,13.254786450662738,0,0,0,13.3630289532294,12.987012987012987,8.493427704752275,10.550554741469542,0,0,0,0,0,0,0,0,3.9808333333333334,0,0
54.5,1,0,0,8.383233532934133,0,0,0,0,0,0,0,0,8.74595094863489,0,0,0,5.01,0,0,0
42.0,2,11.090573012939002,10.549818587775606,0,0,0,0,11.147154231790033,0,0,0,0,0,9.02632678646051,0,0,0,0,4.6530555555555555,4.6530555555555555
37.0,1,0,0,0,0,0,0,6.9066325598392115,0,0,0,0,0,0,0,0,0,0,0,0
47.0,2,0,0,0,0,0,0,0,6.831736851617567,0,0,0,0,0,0,0,0,6.147777777777778,0,0
21.0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.43406252156511,0,0,0,0,4.025277777777777,4.025277777777777
27.0,2,0,0,0,0,0,0,0,0,0,0,0,6.561360874848116,0,0,0,0,0,0,0
